component,score,count,share_pct
truncation_mean_score,0.3709677419354839,1,0.02962085308056872
truncation_mean_score,0.3714285714285714,2,0.05924170616113744
truncation_mean_score,0.3720930232558139,1,0.02962085308056872
truncation_mean_score,0.3728813559322034,1,0.02962085308056872
truncation_mean_score,0.375,17,0.5035545023696683
truncation_mean_score,0.3770491803278688,1,0.02962085308056872
truncation_mean_score,0.3773584905660377,1,0.02962085308056872
truncation_mean_score,0.3777777777777777,2,0.05924170616113744
truncation_mean_score,0.3783783783783784,1,0.02962085308056872
truncation_mean_score,0.379746835443038,1,0.02962085308056872
truncation_mean_score,0.380281690140845,1,0.02962085308056872
truncation_mean_score,0.3809523809523809,4,0.11848341232227488
truncation_mean_score,0.3846153846153846,2,0.05924170616113744
truncation_mean_score,0.3863636363636363,3,0.08886255924170616
truncation_mean_score,0.3875968992248062,1,0.02962085308056872
truncation_mean_score,0.3877551020408163,1,0.02962085308056872
truncation_mean_score,0.3888888888888889,7,0.20734597156398105
truncation_mean_score,0.3898305084745763,2,0.05924170616113744
truncation_mean_score,0.3902439024390244,3,0.08886255924170616
truncation_mean_score,0.392156862745098,2,0.05924170616113744
truncation_mean_score,0.3939393939393939,3,0.08886255924170616
truncation_mean_score,0.3943661971830985,1,0.02962085308056872
truncation_mean_score,0.3958333333333333,1,0.02962085308056872
truncation_mean_score,0.3962264150943396,1,0.02962085308056872
truncation_mean_score,0.4,17,0.5035545023696683
truncation_mean_score,0.4035087719298245,1,0.02962085308056872
truncation_mean_score,0.4042553191489361,1,0.02962085308056872
truncation_mean_score,0.4047619047619047,1,0.02962085308056872
truncation_mean_score,0.40625,3,0.08886255924170616
truncation_mean_score,0.4081632653061224,2,0.05924170616113744
truncation_mean_score,0.4090909090909091,3,0.08886255924170616
truncation_mean_score,0.4097222222222222,1,0.02962085308056872
truncation_mean_score,0.4117647058823529,8,0.23696682464454977
truncation_mean_score,0.4146341463414634,3,0.08886255924170616
truncation_mean_score,0.4157303370786517,1,0.02962085308056872
truncation_mean_score,0.4166666666666667,9,0.2665876777251185
truncation_mean_score,0.417391304347826,1,0.02962085308056872
truncation_mean_score,0.4193548387096774,2,0.05924170616113744
truncation_mean_score,0.42,1,0.02962085308056872
truncation_mean_score,0.4210526315789473,2,0.05924170616113744
truncation_mean_score,0.4222222222222222,1,0.02962085308056872
truncation_mean_score,0.424,1,0.02962085308056872
truncation_mean_score,0.425,2,0.05924170616113744
truncation_mean_score,0.4259259259259259,3,0.08886255924170616
truncation_mean_score,0.4262295081967213,2,0.05924170616113744
truncation_mean_score,0.4285714285714285,14,0.4146919431279621
truncation_mean_score,0.4318181818181818,1,0.02962085308056872
truncation_mean_score,0.4333333333333333,4,0.11848341232227488
truncation_mean_score,0.4344262295081967,1,0.02962085308056872
truncation_mean_score,0.4347826086956521,10,0.2962085308056872
truncation_mean_score,0.4375,6,0.17772511848341233
truncation_mean_score,0.4395604395604395,1,0.02962085308056872
truncation_mean_score,0.4444444444444444,3,0.08886255924170616
truncation_mean_score,0.4461538461538462,2,0.05924170616113744
truncation_mean_score,0.4473684210526316,4,0.11848341232227488
truncation_mean_score,0.4477611940298507,1,0.02962085308056872
truncation_mean_score,0.4482758620689655,5,0.1481042654028436
truncation_mean_score,0.4520547945205479,1,0.02962085308056872
truncation_mean_score,0.4545454545454545,9,0.2665876777251185
truncation_mean_score,0.4576271186440678,2,0.05924170616113744
truncation_mean_score,0.4583333333333333,1,0.02962085308056872
truncation_mean_score,0.4594594594594595,2,0.05924170616113744
truncation_mean_score,0.4603174603174603,1,0.02962085308056872
truncation_mean_score,0.4615384615384615,2,0.05924170616113744
truncation_mean_score,0.4623655913978494,1,0.02962085308056872
truncation_mean_score,0.4642857142857143,2,0.05924170616113744
truncation_mean_score,0.4651162790697674,2,0.05924170616113744
truncation_mean_score,0.4666666666666667,7,0.20734597156398105
truncation_mean_score,0.4677419354838709,1,0.02962085308056872
truncation_mean_score,0.4680851063829787,1,0.02962085308056872
truncation_mean_score,0.4693877551020408,1,0.02962085308056872
truncation_mean_score,0.4705882352941176,1,0.02962085308056872
truncation_mean_score,0.4727272727272727,2,0.05924170616113744
truncation_mean_score,0.475,2,0.05924170616113744
truncation_mean_score,0.4761904761904761,4,0.11848341232227488
truncation_mean_score,0.4776119402985074,1,0.02962085308056872
truncation_mean_score,0.4782608695652174,1,0.02962085308056872
truncation_mean_score,0.4791666666666667,2,0.05924170616113744
truncation_mean_score,0.4814814814814814,3,0.08886255924170616
truncation_mean_score,0.4833333333333333,1,0.02962085308056872
truncation_mean_score,0.4838709677419355,1,0.02962085308056872
truncation_mean_score,0.4845360824742268,1,0.02962085308056872
truncation_mean_score,0.4848484848484848,1,0.02962085308056872
truncation_mean_score,0.4886363636363636,1,0.02962085308056872
truncation_mean_score,0.490566037735849,1,0.02962085308056872
truncation_mean_score,0.4909090909090909,1,0.02962085308056872
truncation_mean_score,0.4915254237288136,2,0.05924170616113744
truncation_mean_score,0.492063492063492,1,0.02962085308056872
truncation_mean_score,0.5,42,1.2440758293838863
truncation_mean_score,0.5079365079365079,2,0.05924170616113744
truncation_mean_score,0.5084745762711864,1,0.02962085308056872
truncation_mean_score,0.5087719298245614,1,0.02962085308056872
truncation_mean_score,0.5094339622641509,2,0.05924170616113744
truncation_mean_score,0.5111111111111111,1,0.02962085308056872
truncation_mean_score,0.5135135135135135,1,0.02962085308056872
truncation_mean_score,0.5166666666666667,1,0.02962085308056872
truncation_mean_score,0.5172413793103449,1,0.02962085308056872
truncation_mean_score,0.5185185185185185,1,0.02962085308056872
truncation_mean_score,0.5192307692307693,2,0.05924170616113744
truncation_mean_score,0.52,3,0.08886255924170616
truncation_mean_score,0.5217391304347826,1,0.02962085308056872
truncation_mean_score,0.5227272727272727,1,0.02962085308056872
truncation_mean_score,0.5238095238095238,1,0.02962085308056872
truncation_mean_score,0.5263157894736842,15,0.4443127962085308
truncation_mean_score,0.528,1,0.02962085308056872
truncation_mean_score,0.5294117647058824,5,0.1481042654028436
truncation_mean_score,0.532258064516129,1,0.02962085308056872
truncation_mean_score,0.5333333333333333,4,0.11848341232227488
truncation_mean_score,0.5348837209302325,2,0.05924170616113744
truncation_mean_score,0.5384615384615384,8,0.23696682464454977
truncation_mean_score,0.54,8,0.23696682464454977
truncation_mean_score,0.5405405405405406,3,0.08886255924170616
truncation_mean_score,0.5416666666666666,6,0.17772511848341233
truncation_mean_score,0.5454545454545454,1,0.02962085308056872
truncation_mean_score,0.5476190476190477,1,0.02962085308056872
truncation_mean_score,0.5483870967741935,2,0.05924170616113744
truncation_mean_score,0.5517241379310345,2,0.05924170616113744
truncation_mean_score,0.5555555555555556,6,0.17772511848341233
truncation_mean_score,0.5571428571428572,1,0.02962085308056872
truncation_mean_score,0.5584415584415584,1,0.02962085308056872
truncation_mean_score,0.5606060606060606,1,0.02962085308056872
truncation_mean_score,0.5609756097560976,1,0.02962085308056872
truncation_mean_score,0.5625,4,0.11848341232227488
truncation_mean_score,0.5638297872340425,1,0.02962085308056872
truncation_mean_score,0.5641025641025641,2,0.05924170616113744
truncation_mean_score,0.5652173913043478,6,0.17772511848341233
truncation_mean_score,0.5666666666666667,5,0.1481042654028436
truncation_mean_score,0.5714285714285714,4,0.11848341232227488
truncation_mean_score,0.5777777777777777,2,0.05924170616113744
truncation_mean_score,0.5789473684210527,1,0.02962085308056872
truncation_mean_score,0.5833333333333334,13,0.38507109004739337
truncation_mean_score,0.5857142857142857,1,0.02962085308056872
truncation_mean_score,0.5862068965517241,5,0.1481042654028436
truncation_mean_score,0.5869565217391305,1,0.02962085308056872
truncation_mean_score,0.5882352941176471,9,0.2665876777251185
truncation_mean_score,0.5897435897435898,1,0.02962085308056872
truncation_mean_score,0.5901639344262295,1,0.02962085308056872
truncation_mean_score,0.5909090909090909,4,0.11848341232227488
truncation_mean_score,0.5945945945945946,2,0.05924170616113744
truncation_mean_score,0.6,3,0.08886255924170616
truncation_mean_score,0.6060606060606061,2,0.05924170616113744
truncation_mean_score,0.6071428571428571,4,0.11848341232227488
truncation_mean_score,0.6111111111111112,1,0.02962085308056872
truncation_mean_score,0.6136363636363636,1,0.02962085308056872
truncation_mean_score,0.6142857142857143,1,0.02962085308056872
truncation_mean_score,0.6145833333333334,1,0.02962085308056872
truncation_mean_score,0.6153846153846154,3,0.08886255924170616
truncation_mean_score,0.6170212765957447,1,0.02962085308056872
truncation_mean_score,0.6190476190476191,8,0.23696682464454977
truncation_mean_score,0.625,8,0.23696682464454977
truncation_mean_score,0.6271186440677966,1,0.02962085308056872
truncation_mean_score,0.6274509803921569,1,0.02962085308056872
truncation_mean_score,0.627906976744186,1,0.02962085308056872
truncation_mean_score,0.6296296296296297,4,0.11848341232227488
truncation_mean_score,0.6341463414634146,1,0.02962085308056872
truncation_mean_score,0.6363636363636364,6,0.17772511848341233
truncation_mean_score,0.6388888888888888,1,0.02962085308056872
truncation_mean_score,0.64,3,0.08886255924170616
truncation_mean_score,0.6444444444444445,1,0.02962085308056872
truncation_mean_score,0.6451612903225806,1,0.02962085308056872
truncation_mean_score,0.65,2,0.05924170616113744
truncation_mean_score,0.6521739130434783,1,0.02962085308056872
truncation_mean_score,0.6538461538461539,5,0.1481042654028436
truncation_mean_score,0.6571428571428571,1,0.02962085308056872
truncation_mean_score,0.6585365853658537,3,0.08886255924170616
truncation_mean_score,0.6666666666666666,13,0.38507109004739337
truncation_mean_score,0.6712328767123288,1,0.02962085308056872
truncation_mean_score,0.6744186046511628,1,0.02962085308056872
truncation_mean_score,0.675,1,0.02962085308056872
truncation_mean_score,0.6764705882352942,1,0.02962085308056872
truncation_mean_score,0.6779661016949152,1,0.02962085308056872
truncation_mean_score,0.6842105263157895,6,0.17772511848341233
truncation_mean_score,0.6896551724137931,1,0.02962085308056872
truncation_mean_score,0.6923076923076923,2,0.05924170616113744
truncation_mean_score,0.6944444444444444,1,0.02962085308056872
truncation_mean_score,0.6956521739130435,1,0.02962085308056872
truncation_mean_score,0.6979166666666666,1,0.02962085308056872
truncation_mean_score,0.7,3,0.08886255924170616
truncation_mean_score,0.7012987012987013,1,0.02962085308056872
truncation_mean_score,0.7017543859649122,1,0.02962085308056872
truncation_mean_score,0.7021276595744681,1,0.02962085308056872
truncation_mean_score,0.7037037037037037,3,0.08886255924170616
truncation_mean_score,0.7083333333333334,1,0.02962085308056872
truncation_mean_score,0.7142857142857143,15,0.4443127962085308
truncation_mean_score,0.71875,1,0.02962085308056872
truncation_mean_score,0.72,1,0.02962085308056872
truncation_mean_score,0.7222222222222222,4,0.11848341232227488
truncation_mean_score,0.7258064516129032,1,0.02962085308056872
truncation_mean_score,0.7272727272727273,4,0.11848341232227488
truncation_mean_score,0.7297297297297297,1,0.02962085308056872
truncation_mean_score,0.7307692307692307,1,0.02962085308056872
truncation_mean_score,0.7345132743362832,1,0.02962085308056872
truncation_mean_score,0.7361111111111112,2,0.05924170616113744
truncation_mean_score,0.7368421052631579,1,0.02962085308056872
truncation_mean_score,0.7384615384615385,1,0.02962085308056872
truncation_mean_score,0.7391304347826086,3,0.08886255924170616
truncation_mean_score,0.7407407407407407,6,0.17772511848341233
truncation_mean_score,0.7419354838709677,1,0.02962085308056872
truncation_mean_score,0.75,18,0.533175355450237
truncation_mean_score,0.7586206896551724,2,0.05924170616113744
truncation_mean_score,0.7619047619047619,3,0.08886255924170616
truncation_mean_score,0.7647058823529411,2,0.05924170616113744
truncation_mean_score,0.7692307692307693,9,0.2665876777251185
truncation_mean_score,0.7727272727272727,5,0.1481042654028436
truncation_mean_score,0.7777777777777778,8,0.23696682464454977
truncation_mean_score,0.7794117647058824,1,0.02962085308056872
truncation_mean_score,0.7796610169491526,1,0.02962085308056872
truncation_mean_score,0.782608695652174,1,0.02962085308056872
truncation_mean_score,0.7837837837837838,1,0.02962085308056872
truncation_mean_score,0.7872340425531915,1,0.02962085308056872
truncation_mean_score,0.7887323943661971,1,0.02962085308056872
truncation_mean_score,0.7931034482758621,1,0.02962085308056872
truncation_mean_score,0.7936507936507936,1,0.02962085308056872
truncation_mean_score,0.7941176470588235,1,0.02962085308056872
truncation_mean_score,0.796875,1,0.02962085308056872
truncation_mean_score,0.8,4,0.11848341232227488
truncation_mean_score,0.8055555555555556,1,0.02962085308056872
truncation_mean_score,0.8095238095238095,3,0.08886255924170616
truncation_mean_score,0.8115942028985508,1,0.02962085308056872
truncation_mean_score,0.8125,6,0.17772511848341233
truncation_mean_score,0.8181818181818182,1,0.02962085308056872
truncation_mean_score,0.8225806451612904,1,0.02962085308056872
truncation_mean_score,0.8235294117647058,1,0.02962085308056872
truncation_mean_score,0.828125,1,0.02962085308056872
truncation_mean_score,0.8333333333333334,12,0.35545023696682465
truncation_mean_score,0.835820895522388,1,0.02962085308056872
truncation_mean_score,0.8387096774193549,1,0.02962085308056872
truncation_mean_score,0.8412698412698413,1,0.02962085308056872
truncation_mean_score,0.8421052631578947,1,0.02962085308056872
truncation_mean_score,0.84375,1,0.02962085308056872
truncation_mean_score,0.85,3,0.08886255924170616
truncation_mean_score,0.8518518518518519,1,0.02962085308056872
truncation_mean_score,0.8524590163934426,1,0.02962085308056872
truncation_mean_score,0.8533333333333334,1,0.02962085308056872
truncation_mean_score,0.8571428571428571,5,0.1481042654028436
truncation_mean_score,0.8611111111111112,1,0.02962085308056872
truncation_mean_score,0.863013698630137,1,0.02962085308056872
truncation_mean_score,0.8636363636363636,2,0.05924170616113744
truncation_mean_score,0.8666666666666667,4,0.11848341232227488
truncation_mean_score,0.8688524590163934,2,0.05924170616113744
truncation_mean_score,0.8695652173913043,3,0.08886255924170616
truncation_mean_score,0.873015873015873,1,0.02962085308056872
truncation_mean_score,0.875,2,0.05924170616113744
truncation_mean_score,0.88,1,0.02962085308056872
truncation_mean_score,0.8846153846153846,1,0.02962085308056872
truncation_mean_score,0.8863636363636364,1,0.02962085308056872
truncation_mean_score,0.8873239436619719,1,0.02962085308056872
truncation_mean_score,0.8888888888888888,1,0.02962085308056872
truncation_mean_score,0.8947368421052632,1,0.02962085308056872
truncation_mean_score,0.8955223880597015,1,0.02962085308056872
truncation_mean_score,0.896551724137931,3,0.08886255924170616
truncation_mean_score,0.9047619047619048,2,0.05924170616113744
truncation_mean_score,0.9076923076923076,1,0.02962085308056872
truncation_mean_score,0.9090909090909092,21,0.6220379146919431
truncation_mean_score,0.9148936170212766,1,0.02962085308056872
truncation_mean_score,0.9166666666666666,1,0.02962085308056872
truncation_mean_score,0.9193548387096774,1,0.02962085308056872
